1.7356796398503003,-1.4616536103957307,-2.1176450002879674,0.01284602956995001,-0.05569035616683831,0.5770588598015918,1.8539867829037868
-0.868884975674176,-2.0475289694446324,0.6388667306977461,1.1179673524954203,-1.1856544489786165,-0.2894547571449384,-0.37992128556024607
1.2130380712487683,-1.1296462944212455,-3.0361933415363076,-0.020995973360989954,0.29932481460194066,-0.5118666332196643,-0.27532381502365544
-1.2832018365089548,-2.67439890765553,1.221749332292603,-2.398411733148485,-2.3519349894538006,-3.041330359325552,-0.30661805068690573
1.6997347561743434,-1.4366263505714423,0.13599719316915243,0.10934581345827656,-1.3273748791563746,2.3131185274166093,0.0662033400962256
0.5976562389261314,-1.7977673348870429,-1.1718905426409882,0.6618109546983216,-0.6301501346829934,-2.8596471349529207,0.6174228845037677
0.2779680717477724,-2.0723776604734048,-0.3301973704287845,-0.2030624220912856,-0.16166769510782214,-0.4470615593242068,1.1987823927619183
-0.4841597251517438,-1.9905324021427373,1.7986165084603312,-2.9502200157362797,-2.143616198378518,0.40448217078310794,-1.438471274367081
0.7988549403859229,-1.3352333352719419,-1.2815690098364843,1.195244177424703,-0.8542302107521149,0.8398662658958309,0.9928137970925441
-1.0523568468742794,-2.5852050608310693,0.6143694074871809,0.12642470652812288,-0.2808728067113724,-0.9313649743167464,0.8290307110147822
-0.07765151896124607,-1.2773349529540354,-0.6717402364740114,-0.11103271893455746,-2.0374070147063534,0.193334231272774,1.3824421226501549
-1.2336083009412993,-2.389729364612561,1.476653122056486,-0.19642292469631,-0.9161758591868772,-0.6430217806637318,-0.6106279574531922
1.4049888940351967,-1.0598251020502312,-1.6515240940962606,1.285896842207834,0.14014984501836636,0.40583017517452735,0.4528695347215621
1.149181956926168,-1.006203803276765,-2.0458523100736303,-0.11077128580990975,-0.3466910894850642,0.3172780556126515,0.6687818612419892
1.6345072780823529,-0.7318006960802226,-1.4841331840129584,2.849963954039101,-3.1017837878470864,-2.3235581018752347,-0.5534708664301807
1.1530506604779784,-1.9624795193182802,-1.092011775149768,-1.3480803427503456,0.7083414820631946,1.0875182154027894,-2.2206371507033036
-0.9257641585379482,-1.7988505330996558,-0.24122261788674698,0.8967334562019363,-0.5119143772290043,0.40643690323732745,0.5615597641540389
0.8424247034663277,-1.163849400299271,-0.7970638026650885,-1.5296300218632501,0.2326134750677916,0.10228728242699327,-0.6759590175341316
1.1774291085348143,-1.3594880182953524,0.25988521879249715,0.05701658162663674,-1.3276526470486174,0.7660680144492159,0.07284225236278083
-0.17808596847778196,-1.3826926551559064,-2.3515125090680686,0.3014732155127475,-0.309235940083123,0.08105036328557064,-1.5194531440970025
0.0446679895248422,-1.143982423989903,-0.6532088984885251,1.4691558451586084,-0.9030830766069095,-0.012654628844817774,-0.8449893354393033
-0.04338535822225851,-2.5354177300652414,-0.37548632212924704,-0.15078577621109562,-0.6778334614684492,-2.486659476552581,0.25801682059209774
0.024733919699714946,-1.3461551025679364,-0.4344424317661227,-0.3116425257702081,-0.5189628347959163,-0.42999028135224243,-0.7447951584119836
-0.2725507015956513,-3.1440019722215005,0.5445537900931409,-0.5371313430806355,1.1022973196671293,0.9966115002598595,0.36723308492917645
0.24476776195373018,-0.8286096978622076,-1.1053988783629256,2.3277630291737297,-3.6424188325801836,-1.6558868631994885,0.026793403266140218
-0.7479610069154182,-2.578175459528279,-0.8587538160593275,1.0633032809609917,0.5351267686300545,-0.17069693805434424,-0.31069571659683753
1.8566946053510043,-3.7108118238151957,1.4839953598264617,-1.253068396391682,0.2613234625210979,1.093856085897736,2.2659017671491055
-0.3784524683890881,-1.2708579771952393,-0.32417583841993525,-0.6824384179619446,-0.6491670986642063,-0.5661814568705831,-1.0621069285214655
-2.008916461962116,-1.953333751507534,-0.9016821887230684,0.2590709125068939,-1.0650762602763861,-0.8870633012595196,0.4330576981862768
0.38022663783887267,-2.9106730689882787,0.7160062358975903,-0.8285807601383655,1.1235464442513357,1.598287629941513,0.7371062017768607
-0.2006861975616896,-1.6696171942251639,-0.16938311858264554,-0.4310728191675712,-0.9256946689799583,-1.2047364848676223,0.21489284223597807
-1.4711607657181098,-2.951262742838304,0.3540819410210637,-2.175837967489812,-0.04201030526955503,-0.39978067490042996,-1.0026550677292043
1.5562537904493243,-1.3068484046585478,-0.8758920855576421,1.057460964554664,-0.29502639980404766,0.10571706828679982,0.3748730992134269
-1.4663535707254272,-1.7240109851420957,-1.498802802499115,0.15284192330357196,-0.8390847922397902,-0.7540094188708234,0.21325381404966767
0.77332148598389,-1.52087410977145,-0.1592837213332981,-1.6030718262413963,-0.18010766383298452,0.263928884049204,0.31359872792821436
1.1264203934754045,-1.6821149210056765,0.8593785217572478,-1.4050209081755642,-1.119702584198617,0.6029094430750295,-0.3672372959650949
-1.1070307246916977,-4.512356727859667,2.0469071355229773,-1.4104467701710763,1.062053602187338,0.18745590595402387,0.041872075343189805
-0.4269508646447958,-1.3552124949041624,0.5181975031251731,1.440732023602701,-1.1357531083436503,-0.05022989925366807,0.17388503243910988
-0.21220465346402825,-1.6384358263534273,-0.1645325210982482,-0.4958099030433588,-0.6935887750574311,0.09703854086671757,0.28157771594914494
-0.283446048580601,-1.7963620101111581,-0.320808235273113,0.28674622126281324,0.5980670214081699,0.8793333969061501,0.13919138252714472
-1.2651670075553965,-2.6019252373106863,-2.137405477415206,1.5601734523529525,0.8476573921821117,2.3709329358017763,0.8831048068589038
1.386758620082805,-3.842770584176296,-0.19527018505217686,-1.7388843237419207,2.1341036748206212,-0.5677044756919196,1.2120825162239146
-1.3349329439223634,-2.033841590426734,-1.4548686530581538,0.032023085159866876,-0.33604579185938294,-0.6779314457042362,-0.04044538387670283
-0.6198081810025853,-1.4609297148012645,-1.4952225641240955,-0.8777969914910317,-1.3375873643932872,-2.7143212793068137,0.2870438258607879
2.1942073360677976,-1.9454618911506207,-0.13804819696925888,-0.9164558877927291,-0.06858525745268869,0.11904001292265583,1.305707036215028
0.6880023987964596,-1.5395248947145552,-2.410580857520936,-1.4945806530694357,-1.5415928817949431,1.1565146332883678,0.8798726590908044
1.3979522076549402,0.46473035756974057,1.3417326751307352,-2.4094360136994326,1.8119534348560755,-2.183467746169692,-0.9794973140690932
2.7341468058970895,-3.890383961012018,-0.07630262518426385,1.3169995700835142,2.1048871278556422,4.044167568374505,1.8445468272898942
1.0353752140607202,-1.261996376268737,-0.5735105150636656,0.3005606431543709,0.0736077718106798,-0.41932536266783177,-0.35119749273040024
